"time","PAR"
2023-10-17 15:55:53,169.77539
2023-10-17 16:01:06,224.41406
2023-10-17 16:06:13,262.5
2023-10-17 16:11:25,512.25586
2023-10-17 16:16:33,464.35547
2023-10-17 16:21:45,339.11133
2023-10-17 16:26:58,267.33398
2023-10-17 16:32:05,190.86914
2023-10-17 16:37:12,189.69727
2023-10-17 16:42:23,150.43945000000002
2023-10-17 16:47:32,141.50391
2023-10-17 16:52:40,130.22461
2023-10-17 16:57:52,124.65820000000001
2023-10-17 17:03:04,123.92578
2023-10-17 17:08:11,121.43554999999999
2023-10-17 17:13:21,113.23242
2023-10-17 17:18:35,112.20703
2023-10-17 17:23:41,109.42383
2023-10-17 17:28:40,111.47461000000001
2023-10-17 17:33:50,95.06836
2023-10-17 17:39:01,93.75
2023-10-17 17:44:14,93.75
2023-10-17 17:49:22,102.83203
2023-10-17 17:54:29,84.375
2023-10-17 17:59:42,78.51563
2023-10-17 18:04:54,75.0
2023-10-17 18:10:07,74.26758
2023-10-17 18:15:19,71.33789
2023-10-17 18:20:26,64.59961
2023-10-17 18:25:40,59.91211
2023-10-17 18:30:52,57.42188
2023-10-17 18:36:04,56.835939999999994
2023-10-17 18:41:16,56.542970000000004
2023-10-17 18:46:28,56.689449999999994
2023-10-17 18:51:35,57.56836
2023-10-17 18:56:48,57.42188
2023-10-17 19:01:47,56.835939999999994
2023-10-17 19:07:02,56.689449999999994
2023-10-17 19:12:09,56.542970000000004
2023-10-17 19:17:21,56.835939999999994
2023-10-17 19:22:33,57.12891
2023-10-17 19:27:42,56.835939999999994
2023-10-17 19:32:49,56.396480000000004
2023-10-17 19:38:00,57.12891
2023-10-17 19:43:08,56.396480000000004
2023-10-17 19:48:21,56.25
2023-10-17 19:53:28,56.835939999999994
2023-10-17 19:58:36,56.689449999999994
2023-10-17 20:03:43,56.98242
2023-10-17 20:09:00,56.689449999999994
2023-10-17 20:14:09,56.689449999999994
2023-10-17 20:19:16,56.835939999999994
2023-10-17 20:24:24,57.27539
2023-10-17 20:29:35,56.689449999999994
2023-10-17 20:34:42,56.98242
2023-10-17 20:39:54,56.98242
2023-10-17 20:45:06,56.542970000000004
2023-10-17 20:50:13,57.27539
2023-10-17 20:55:26,57.27539
2023-10-17 21:00:33,56.98242
2023-10-17 21:05:39,56.98242
2023-10-17 21:10:51,57.42188
2023-10-17 21:15:58,57.27539
2023-10-17 21:21:05,56.689449999999994
2023-10-17 21:26:04,57.27539
2023-10-17 21:31:18,56.542970000000004
2023-10-17 21:36:30,57.12891
2023-10-17 21:41:37,57.12891
2023-10-17 21:46:44,56.542970000000004
2023-10-17 21:51:56,56.835939999999994
2023-10-17 21:57:08,57.27539
2023-10-17 22:02:16,56.25
2023-10-17 22:07:29,56.689449999999994
2023-10-17 22:12:41,56.542970000000004
2023-10-17 22:17:53,56.542970000000004
2023-10-17 22:23:04,56.542970000000004
2023-10-17 22:28:16,56.835939999999994
2023-10-17 22:33:28,56.396480000000004
2023-10-17 22:38:40,56.542970000000004
2023-10-17 22:43:52,56.542970000000004
2023-10-17 22:48:59,56.689449999999994
2023-10-17 22:54:11,56.689449999999994
2023-10-17 22:59:19,57.12891
2023-10-17 23:04:27,57.27539
2023-10-17 23:09:39,56.689449999999994
2023-10-17 23:14:51,56.689449999999994
2023-10-17 23:20:04,56.835939999999994
2023-10-17 23:25:11,56.835939999999994
2023-10-17 23:30:22,56.542970000000004
2023-10-17 23:35:29,56.396480000000004
2023-10-17 23:40:28,56.542970000000004
2023-10-17 23:45:37,56.689449999999994
2023-10-17 23:50:45,56.835939999999994
2023-10-17 23:55:52,56.835939999999994
2023-10-18 00:00:59,56.689449999999994
2023-10-18 00:06:08,56.396480000000004
2023-10-18 00:11:14,56.835939999999994
2023-10-18 00:16:26,56.396480000000004
2023-10-18 00:21:41,56.835939999999994
2023-10-18 00:26:51,56.835939999999994
2023-10-18 00:32:04,56.835939999999994
2023-10-18 00:37:16,57.56836
2023-10-18 00:42:23,56.98242
2023-10-18 00:47:31,57.12891
2023-10-18 00:52:46,56.98242
2023-10-18 00:57:53,56.98242
2023-10-18 01:03:05,56.396480000000004
2023-10-18 01:08:05,56.25
2023-10-18 01:13:17,57.12891
2023-10-18 01:18:29,56.689449999999994
2023-10-18 01:23:37,56.835939999999994
2023-10-18 01:28:50,56.542970000000004
2023-10-18 01:34:03,56.689449999999994
2023-10-18 01:39:15,56.689449999999994
2023-10-18 01:44:28,56.689449999999994
2023-10-18 01:49:39,57.12891
2023-10-18 01:54:52,56.835939999999994
2023-10-18 02:00:01,56.689449999999994
2023-10-18 02:05:07,56.542970000000004
2023-10-18 02:10:14,56.835939999999994
2023-10-18 02:15:22,56.689449999999994
2023-10-18 02:20:34,56.835939999999994
2023-10-18 02:25:41,56.98242
2023-10-18 02:30:54,56.689449999999994
2023-10-18 02:36:06,57.12891
2023-10-18 02:41:18,57.42188
2023-10-18 02:46:30,56.835939999999994
2023-10-18 02:51:43,56.835939999999994
2023-10-18 02:56:56,57.27539
2023-10-18 03:02:04,57.71484
2023-10-18 03:07:16,56.98242
2023-10-18 03:12:29,56.98242
2023-10-18 03:17:37,56.98242
2023-10-18 03:22:49,57.42188
2023-10-18 03:28:02,56.396480000000004
2023-10-18 03:33:09,56.542970000000004
2023-10-18 03:38:17,58.447269999999996
2023-10-18 03:43:25,57.27539
2023-10-18 03:48:38,57.71484
2023-10-18 03:53:51,57.12891
2023-10-18 03:58:58,57.12891
2023-10-18 04:04:13,57.12891
2023-10-18 04:09:20,56.835939999999994
2023-10-18 04:14:20,57.12891
2023-10-18 04:19:33,56.835939999999994
2023-10-18 04:24:45,56.542970000000004
2023-10-18 04:29:53,57.42188
2023-10-18 04:35:00,56.689449999999994
2023-10-18 04:40:08,57.56836
2023-10-18 04:45:21,57.56836
2023-10-18 04:50:33,56.98242
2023-10-18 04:55:49,57.56836
2023-10-18 05:01:01,56.835939999999994
2023-10-18 05:06:14,56.98242
2023-10-18 05:11:13,56.689449999999994
2023-10-18 05:16:21,57.42188
2023-10-18 05:21:33,57.42188
2023-10-18 05:26:45,57.12891
2023-10-18 05:31:57,57.42188
2023-10-18 05:37:10,56.98242
2023-10-18 05:42:21,57.27539
2023-10-18 05:47:34,57.56836
2023-10-18 05:52:41,56.689449999999994
2023-10-18 05:57:48,57.12891
2023-10-18 06:03:01,57.27539
2023-10-18 06:08:14,57.86133
2023-10-18 06:13:26,57.27539
2023-10-18 06:18:33,56.835939999999994
2023-10-18 06:23:41,56.835939999999994
2023-10-18 06:28:53,56.98242
2023-10-18 06:34:06,56.835939999999994
2023-10-18 06:39:17,57.12891
2023-10-18 06:44:26,56.835939999999994
2023-10-18 06:49:33,56.542970000000004
2023-10-18 06:54:45,56.98242
2023-10-18 06:59:57,56.396480000000004
2023-10-18 07:05:05,57.27539
2023-10-18 07:10:12,56.835939999999994
2023-10-18 07:15:20,56.835939999999994
2023-10-18 07:20:27,56.98242
2023-10-18 07:25:34,58.300779999999996
2023-10-18 07:30:46,62.10938
2023-10-18 07:35:53,65.03906
2023-10-18 07:41:05,71.92383
2023-10-18 07:46:18,75.0
2023-10-18 07:51:18,82.03125
2023-10-18 07:56:31,94.18945
2023-10-18 08:01:38,112.20703
2023-10-18 08:06:50,131.25
2023-10-18 08:12:03,129.49219
2023-10-18 08:17:10,130.81054999999998
2023-10-18 08:22:17,131.25
2023-10-18 08:27:30,132.71484
2023-10-18 08:32:42,145.89844
2023-10-18 08:37:55,150.0
2023-10-18 08:43:07,140.625
2023-10-18 08:48:20,149.70703
2023-10-18 08:53:33,171.24023
2023-10-18 08:58:40,187.64648
2023-10-18 09:03:52,202.00195000000002
2023-10-18 09:09:04,206.25
2023-10-18 09:14:16,216.79688000000002
2023-10-18 09:19:29,221.92383
2023-10-18 09:24:40,223.97461
2023-10-18 09:29:47,202.58789
2023-10-18 09:34:59,179.00391
2023-10-18 09:40:13,176.07422
2023-10-18 09:45:20,195.99609
2023-10-18 09:50:32,241.69922000000003
2023-10-18 09:55:45,225.14648
2023-10-18 10:00:57,226.02539
2023-10-18 10:06:09,254.44336
2023-10-18 10:11:21,259.27734
2023-10-18 10:16:28,260.74219
2023-10-18 10:21:35,262.5
2023-10-18 10:26:48,248.29102
2023-10-18 10:31:55,786.32813
2023-10-18 10:37:08,415.72266
2023-10-18 10:42:16,339.25781
2023-10-18 10:47:23,445.3125
2023-10-18 10:52:36,342.77344
2023-10-18 10:57:46,318.31055
2023-10-18 11:02:57,286.08398
2023-10-18 11:08:09,272.90039
2023-10-18 11:13:22,207.42188000000002
2023-10-18 11:18:35,128.32031
2023-10-18 11:23:46,128.32031
2023-10-18 11:28:54,153.66211
2023-10-18 11:34:07,139.59961
2023-10-18 11:39:19,131.68945000000002
2023-10-18 11:44:26,150.43945000000002
2023-10-18 11:49:34,179.00391
2023-10-18 11:54:42,243.60352
2023-10-18 11:59:55,206.39648
2023-10-18 12:05:08,209.47266
2023-10-18 12:10:19,356.54297
2023-10-18 12:15:32,232.47070000000002
2023-10-18 12:20:40,268.65234
2023-10-18 12:25:51,332.95898
2023-10-18 12:30:58,405.61523
2023-10-18 12:36:11,412.06055
2023-10-18 12:41:22,387.59766
2023-10-18 12:46:35,327.83203
2023-10-18 12:51:47,300.29297
2023-10-18 12:56:58,318.01758
2023-10-18 13:02:11,375.14648
2023-10-18 13:07:23,357.56836
2023-10-18 13:12:35,308.20313
2023-10-18 13:17:42,315.23438
2023-10-18 13:22:55,392.57813
2023-10-18 13:28:07,365.03906
2023-10-18 13:33:21,283.59375
2023-10-18 13:38:33,289.30664
2023-10-18 13:43:46,233.93554999999998
2023-10-18 13:48:45,225.58594
2023-10-18 13:53:58,224.70702999999997
2023-10-18 13:59:11,318.60352
2023-10-18 14:04:23,262.5
2023-10-18 14:09:36,289.59961
2023-10-18 14:14:43,743.99414
2023-10-18 14:19:50,382.91016
2023-10-18 14:24:57,605.41992
2023-10-18 14:30:04,394.62891
2023-10-18 14:35:12,299.85352
2023-10-18 14:40:26,225.58594
2023-10-18 14:45:37,251.36719
2023-10-18 14:50:45,249.31641
2023-10-18 14:55:53,225.0
2023-10-18 15:01:06,208.00781
2023-10-18 15:06:19,187.5
2023-10-18 15:11:27,187.20703
2023-10-18 15:16:40,187.35352
2023-10-18 15:21:53,168.75
2023-10-18 15:27:05,187.5
2023-10-18 15:32:12,224.85352
2023-10-18 15:37:25,225.29297000000003
2023-10-18 15:42:33,244.18945000000002
2023-10-18 15:47:46,237.15820000000002
2023-10-18 15:52:53,244.62891
2023-10-18 15:58:06,263.52539
2023-10-18 16:03:20,337.5
2023-10-18 16:08:31,248.14452999999997
2023-10-18 16:13:39,286.23047
2023-10-18 16:18:45,285.20508
2023-10-18 16:23:53,243.75
2023-10-18 16:29:03,279.78516
2023-10-18 16:34:09,235.10742
2023-10-18 16:39:16,205.22461
2023-10-18 16:44:23,246.09375
2023-10-18 16:49:37,187.5
2023-10-18 16:54:51,182.08008
2023-10-18 17:00:04,224.70702999999997
2023-10-18 17:05:11,159.66797
2023-10-18 17:10:24,150.14648
2023-10-18 17:15:30,130.95703
2023-10-18 17:20:38,129.05273
2023-10-18 17:25:49,113.52538999999999
2023-10-18 17:31:01,113.37891
2023-10-18 17:36:09,112.5
2023-10-18 17:41:16,110.00977
2023-10-18 17:46:24,106.34766
2023-10-18 17:51:36,95.36133
2023-10-18 17:56:48,89.94141
2023-10-18 18:01:56,78.80859
2023-10-18 18:07:10,75.14648000000001
2023-10-18 18:12:21,73.97461
2023-10-18 18:17:34,67.08984
2023-10-18 18:22:42,60.498050000000006
2023-10-18 18:27:51,58.007810000000006
2023-10-18 18:33:03,56.689449999999994
2023-10-18 18:38:11,56.542970000000004
2023-10-18 18:43:22,56.396480000000004
2023-10-18 18:48:30,56.98242
2023-10-18 18:53:42,56.689449999999994
2023-10-18 18:58:50,56.689449999999994
2023-10-18 19:03:57,56.689449999999994
2023-10-18 19:09:05,56.542970000000004
2023-10-18 19:14:17,56.835939999999994
2023-10-18 19:19:29,56.25
2023-10-18 19:24:37,56.542970000000004
2023-10-18 19:29:45,56.542970000000004
2023-10-18 19:34:57,56.689449999999994
2023-10-18 19:40:10,56.98242
2023-10-18 19:45:19,56.25
2023-10-18 19:50:29,56.542970000000004
2023-10-18 19:55:27,56.542970000000004
2023-10-18 20:00:41,56.396480000000004
2023-10-18 20:05:49,56.542970000000004
2023-10-18 20:10:57,57.12891
2023-10-18 20:16:10,56.542970000000004
2023-10-18 20:21:22,56.835939999999994
2023-10-18 20:26:31,56.25
2023-10-18 20:31:30,56.396480000000004
2023-10-18 20:36:39,56.689449999999994
2023-10-18 20:41:51,56.98242
2023-10-18 20:47:03,56.542970000000004
2023-10-18 20:52:16,57.12891
2023-10-18 20:57:24,56.835939999999994
2023-10-18 21:02:36,56.542970000000004
2023-10-18 21:07:49,56.835939999999994
2023-10-18 21:13:02,56.396480000000004
2023-10-18 21:18:14,56.98242
2023-10-18 21:23:27,56.835939999999994
2023-10-18 21:28:35,57.27539
2023-10-18 21:33:42,56.396480000000004
2023-10-18 21:38:54,56.396480000000004
2023-10-18 21:44:07,56.396480000000004
2023-10-18 21:49:15,56.689449999999994
2023-10-18 21:54:23,56.25
2023-10-18 21:59:36,56.542970000000004
2023-10-18 22:04:48,56.689449999999994
2023-10-18 22:10:00,56.835939999999994
2023-10-18 22:15:10,56.396480000000004
2023-10-18 22:20:18,56.396480000000004
2023-10-18 22:25:30,56.835939999999994
2023-10-18 22:30:37,56.542970000000004
2023-10-18 22:35:49,56.835939999999994
2023-10-18 22:40:55,57.27539
2023-10-18 22:46:04,56.396480000000004
2023-10-18 22:51:16,56.835939999999994
2023-10-18 22:56:29,56.396480000000004
2023-10-18 23:01:42,56.835939999999994
2023-10-18 23:06:54,56.689449999999994
2023-10-18 23:12:06,56.542970000000004
2023-10-18 23:17:16,56.689449999999994
2023-10-18 23:22:22,56.396480000000004
2023-10-18 23:27:35,57.12891
2023-10-18 23:32:46,56.689449999999994
2023-10-18 23:38:00,56.689449999999994
2023-10-18 23:43:12,56.835939999999994
2023-10-18 23:48:21,56.835939999999994
2023-10-18 23:53:32,56.542970000000004
2023-10-18 23:58:46,56.542970000000004
2023-10-19 00:03:53,56.689449999999994
2023-10-19 00:09:05,56.98242
2023-10-19 00:14:16,56.396480000000004
2023-10-19 00:19:24,56.542970000000004
2023-10-19 00:24:33,57.27539
2023-10-19 00:29:43,56.396480000000004
2023-10-19 00:34:56,57.27539
2023-10-19 00:40:09,56.689449999999994
2023-10-19 00:45:22,57.12891
2023-10-19 00:50:35,57.12891
2023-10-19 00:55:43,56.98242
2023-10-19 01:00:56,57.71484
2023-10-19 01:06:04,57.12891
2023-10-19 01:11:16,56.689449999999994
2023-10-19 01:16:25,56.835939999999994
2023-10-19 01:21:32,56.689449999999994
2023-10-19 01:26:40,56.98242
2023-10-19 01:31:48,56.689449999999994
2023-10-19 01:37:01,56.835939999999994
2023-10-19 01:42:14,56.689449999999994
2023-10-19 01:47:27,56.98242
2023-10-19 01:52:40,56.542970000000004
2023-10-19 01:57:52,56.542970000000004
2023-10-19 02:03:05,57.27539
2023-10-19 02:08:13,56.689449999999994
2023-10-19 02:13:24,56.542970000000004
2023-10-19 02:18:24,56.542970000000004
2023-10-19 02:23:32,56.689449999999994
2023-10-19 02:28:46,57.27539
2023-10-19 02:33:54,57.42188
2023-10-19 02:39:02,57.12891
2023-10-19 02:44:09,57.56836
2023-10-19 02:49:23,56.835939999999994
2023-10-19 02:54:31,57.27539
2023-10-19 02:59:43,57.12891
2023-10-19 03:04:56,56.542970000000004
2023-10-19 03:10:09,56.689449999999994
2023-10-19 03:15:21,57.27539
2023-10-19 03:20:21,57.56836
2023-10-19 03:25:29,56.98242
2023-10-19 03:30:38,56.98242
2023-10-19 03:35:46,56.98242
2023-10-19 03:40:53,57.27539
2023-10-19 03:46:04,57.56836
2023-10-19 03:51:16,56.835939999999994
2023-10-19 03:56:25,56.835939999999994
2023-10-19 04:01:33,56.542970000000004
2023-10-19 04:06:40,56.396480000000004
2023-10-19 04:11:55,56.835939999999994
2023-10-19 04:17:06,56.98242
2023-10-19 04:22:20,56.542970000000004
2023-10-19 04:27:27,57.71484
2023-10-19 04:32:39,56.835939999999994
2023-10-19 04:37:51,56.98242
2023-10-19 04:42:59,56.103519999999996
2023-10-19 04:48:08,57.12891
2023-10-19 04:53:16,56.542970000000004
2023-10-19 04:58:28,56.98242
2023-10-19 05:03:41,57.12891
2023-10-19 05:08:50,57.42188
2023-10-19 05:14:01,56.98242
2023-10-19 05:19:13,56.542970000000004
2023-10-19 05:24:21,56.689449999999994
2023-10-19 05:29:35,56.98242
2023-10-19 05:34:48,56.98242
2023-10-19 05:40:00,57.71484
2023-10-19 05:45:14,56.98242
2023-10-19 05:50:23,57.42188
2023-10-19 05:55:34,57.42188
2023-10-19 06:00:46,57.42188
2023-10-19 06:05:59,56.98242
2023-10-19 06:11:07,57.12891
2023-10-19 06:16:15,57.86133
2023-10-19 06:21:28,56.542970000000004
2023-10-19 06:26:37,56.98242
2023-10-19 06:31:44,56.98242
2023-10-19 06:36:56,56.98242
2023-10-19 06:42:05,57.42188
2023-10-19 06:47:16,56.835939999999994
2023-10-19 06:52:24,57.27539
2023-10-19 06:57:33,56.98242
2023-10-19 07:02:41,56.98242
2023-10-19 07:07:40,57.27539
2023-10-19 07:12:53,56.98242
2023-10-19 07:18:01,57.12891
2023-10-19 07:23:13,57.71484
2023-10-19 07:28:21,58.154300000000006
2023-10-19 07:33:33,58.886720000000004
2023-10-19 07:38:42,60.05859
2023-10-19 07:43:53,61.96289
2023-10-19 07:49:05,73.82813
2023-10-19 07:54:17,75.0
2023-10-19 07:59:30,77.34375
2023-10-19 08:04:43,93.60351999999999
2023-10-19 08:09:51,94.62891
2023-10-19 08:15:02,104.58984
2023-10-19 08:20:14,112.35352
2023-10-19 08:25:14,112.20703
2023-10-19 08:30:26,94.04297
2023-10-19 08:35:39,118.21288999999999
2023-10-19 08:40:50,131.83594
2023-10-19 08:45:58,151.31836
2023-10-19 08:51:11,143.99414
2023-10-19 08:56:22,150.43945000000002
2023-10-19 09:01:35,205.81054999999998
2023-10-19 09:06:44,224.70702999999997
2023-10-19 09:11:52,216.06445000000002
2023-10-19 09:17:04,168.75
2023-10-19 09:22:13,138.72070000000002
2023-10-19 09:27:26,213.72070000000002
2023-10-19 09:32:40,226.61133
2023-10-19 09:37:53,219.87304999999998
2023-10-19 09:43:05,155.85938
2023-10-19 09:48:18,149.85352
2023-10-19 09:53:25,112.79297
2023-10-19 09:58:33,110.88867
2023-10-19 10:03:41,93.75
2023-10-19 10:08:49,111.03516
2023-10-19 10:14:02,121.58203
2023-10-19 10:19:15,119.97070000000001
2023-10-19 10:24:22,109.42383
2023-10-19 10:29:22,92.72461
2023-10-19 10:34:34,94.77539
2023-10-19 10:39:34,112.35352
2023-10-19 10:44:42,112.5
2023-10-19 10:49:55,165.08789
2023-10-19 10:55:08,148.68164
2023-10-19 11:00:21,188.52539
2023-10-19 11:05:33,237.45117
2023-10-19 11:10:41,187.5
2023-10-19 11:15:56,262.64648
2023-10-19 11:21:03,390.67383
2023-10-19 11:26:11,431.54297
2023-10-19 11:31:20,284.47266
2023-10-19 11:36:32,300.29297
2023-10-19 11:41:45,300.29297
2023-10-19 11:46:57,280.66406
2023-10-19 11:52:09,187.06054999999998
2023-10-19 11:57:22,617.28516
2023-10-19 12:02:34,224.26758
2023-10-19 12:07:48,374.85352
2023-10-19 12:12:55,393.75
2023-10-19 12:18:09,369.28711
2023-10-19 12:23:17,300.0
2023-10-19 12:28:30,242.43164
2023-10-19 12:33:43,257.08008
2023-10-19 12:38:55,265.42969
2023-10-19 12:44:03,168.89648
2023-10-19 12:49:16,240.52734
2023-10-19 12:54:28,195.70313
2023-10-19 12:59:42,337.64648
2023-10-19 13:04:55,431.25
2023-10-19 13:10:08,333.69141
2023-10-19 13:15:16,318.01758
2023-10-19 13:20:16,280.66406
2023-10-19 13:25:28,229.54102
2023-10-19 13:30:42,208.00781
2023-10-19 13:35:50,189.55078
2023-10-19 13:41:03,185.88867
2023-10-19 13:46:16,143.70117
2023-10-19 13:51:24,187.06054999999998
2023-10-19 13:56:36,187.93945000000002
2023-10-19 14:01:43,168.16406
2023-10-19 14:06:56,168.75
2023-10-19 14:12:09,186.62109
2023-10-19 14:17:16,206.25
2023-10-19 14:22:28,225.29297000000003
2023-10-19 14:27:36,343.21289
2023-10-19 14:32:45,315.52734
2023-10-19 14:37:53,262.35352
2023-10-19 14:43:04,291.94336
2023-10-19 14:48:12,364.59961
2023-10-19 14:53:24,383.20313
2023-10-19 14:58:38,339.55078
2023-10-19 15:03:46,375.0
2023-10-19 15:08:58,318.89648
2023-10-19 15:14:05,355.81055
2023-10-19 15:19:17,273.04688
2023-10-19 15:24:31,316.99219
2023-10-19 15:29:42,314.35547
2023-10-19 15:34:55,242.87109
2023-10-19 15:40:02,165.38086
2023-10-19 15:45:15,186.18164
2023-10-19 15:50:24,179.15039
2023-10-19 15:55:37,272.60742
2023-10-19 16:00:49,165.82031
2023-10-19 16:05:57,192.48047
2023-10-19 16:11:10,543.60352
2023-10-19 16:16:18,656.10352
2023-10-19 16:21:25,229.24804999999998
2023-10-19 16:26:37,186.18164
2023-10-19 16:31:47,206.25
2023-10-19 16:37:01,168.75
2023-10-19 16:42:08,145.16602
2023-10-19 16:47:08,136.66992
2023-10-19 16:52:20,150.29297
2023-10-19 16:57:32,153.36914
2023-10-19 17:02:40,150.0
2023-10-19 17:07:52,112.06054999999999
2023-10-19 17:13:06,112.5
2023-10-19 17:18:19,150.0
2023-10-19 17:23:26,131.25
2023-10-19 17:44:21,112.35352
2023-10-19 17:49:32,90.23438
2023-10-19 17:54:44,83.05664
2023-10-19 17:59:54,77.19726999999999
2023-10-19 18:05:01,75.0
2023-10-19 18:10:14,74.12109
2023-10-19 18:15:22,68.70117
2023-10-19 18:20:36,64.74609
2023-10-19 18:25:48,58.740230000000004
2023-10-19 18:30:57,57.12891
2023-10-19 18:36:04,56.835939999999994
2023-10-19 18:41:12,56.835939999999994
2023-10-19 18:46:20,57.27539
2023-10-19 18:51:31,56.98242
2023-10-19 18:56:42,56.542970000000004
2023-10-19 19:01:58,56.396480000000004
2023-10-19 19:07:06,56.396480000000004
2023-10-19 19:12:17,56.542970000000004
2023-10-19 19:17:31,56.689449999999994
2023-10-19 19:22:39,56.396480000000004
2023-10-19 19:27:51,56.542970000000004
2023-10-19 19:32:59,56.689449999999994
2023-10-19 19:38:13,56.98242
2023-10-19 19:43:21,56.542970000000004
2023-10-19 19:48:30,56.689449999999994
2023-10-19 19:53:37,56.542970000000004
2023-10-19 19:58:58,56.542970000000004
2023-10-19 20:04:07,56.396480000000004
2023-10-19 20:09:15,56.835939999999994
2023-10-19 20:14:23,56.542970000000004
2023-10-19 20:19:31,56.98242
2023-10-19 20:24:39,56.542970000000004
2023-10-19 20:29:54,57.12891
2023-10-19 20:35:01,56.98242
2023-10-19 20:40:13,56.835939999999994
2023-10-19 20:45:21,56.542970000000004
2023-10-19 20:50:29,56.98242
2023-10-19 20:55:37,57.42188
2023-10-19 21:00:49,56.98242
2023-10-19 21:06:02,57.27539
2023-10-19 21:11:10,57.12891
2023-10-19 21:16:18,56.98242
2023-10-19 21:21:26,56.689449999999994
2023-10-19 21:26:34,56.542970000000004
2023-10-19 21:31:46,56.835939999999994
2023-10-19 21:37:00,56.396480000000004
2023-10-19 21:42:12,56.396480000000004
2023-10-19 21:47:20,57.12891
2023-10-19 21:52:32,57.27539
2023-10-19 21:57:44,56.542970000000004
2023-10-19 22:02:56,56.542970000000004
2023-10-19 22:08:05,56.835939999999994
2023-10-19 22:13:13,56.98242
2023-10-19 22:18:21,56.689449999999994
2023-10-19 22:23:28,57.12891
2023-10-19 22:28:41,56.542970000000004
2023-10-19 22:33:54,56.98242
2023-10-19 22:39:07,56.98242
2023-10-19 22:44:19,56.835939999999994
2023-10-19 22:49:27,57.12891
2023-10-19 22:54:40,56.689449999999994
2023-10-19 22:59:53,56.835939999999994
2023-10-19 23:04:53,57.42188
2023-10-19 23:25:50,56.689449999999994
2023-10-19 23:46:24,57.71484
2023-10-20 00:06:51,56.835939999999994
2023-10-20 00:27:49,57.42188
2023-10-20 00:48:28,57.56836
2023-10-20 01:08:55,56.98242
2023-10-20 01:29:54,57.12891
2023-10-20 01:50:42,57.71484
2023-10-20 02:11:16,57.12891
2023-10-20 02:32:23,57.56836
2023-10-20 02:53:01,58.154300000000006
2023-10-20 03:13:28,57.12891
2023-10-20 03:34:27,57.27539
2023-10-20 03:55:26,56.98242
2023-10-20 04:16:20,56.835939999999994
2023-10-20 04:37:20,57.56836
2023-10-20 04:57:52,57.27539
